,Sentence #,Word,POS,Tag
8972,Sentence: 239,уничтоженных,VERB,O
8973,Sentence: 239,вследствие,ADP,O
8974,Sentence: 239,несанкционированного,ADJ,O
8975,Sentence: 239,доступа,NOUN,O
8976,Sentence: 239,к,ADP,O
8977,Sentence: 239,ним,PRON,O
8978,Sentence: 239,".,",PUNCT,O
8979,Sentence: 240,8,ADJ,O
8980,Sentence: 240,),PUNCT,O
8981,Sentence: 240,установлением,NOUN,O
8982,Sentence: 240,правил,NOUN,O
8983,Sentence: 240,доступа,NOUN,O
8984,Sentence: 240,к,ADP,O
8985,Sentence: 240,персональным,ADJ,O
8986,Sentence: 240,данным,NOUN,O
8987,Sentence: 240,",",PUNCT,O
8988,Sentence: 240,обрабатываемым,VERB,O
8989,Sentence: 240,в,ADP,O
8990,Sentence: 240,информационной,ADJ,O
8991,Sentence: 240,системе,NOUN,O
8992,Sentence: 240,персональных,ADJ,O
8993,Sentence: 240,данных,NOUN,O
8994,Sentence: 240,",",PUNCT,O
8995,Sentence: 240,а,CCONJ,O
8996,Sentence: 240,также,ADV,O
8997,Sentence: 240,обеспечением,NOUN,O
8998,Sentence: 240,регистрации,NOUN,O
8999,Sentence: 240,и,CCONJ,O
9000,Sentence: 240,учета,NOUN,O
9001,Sentence: 240,всех,DET,O
9002,Sentence: 240,действий,NOUN,O
9003,Sentence: 240,",",PUNCT,O
9004,Sentence: 240,совершаемых,VERB,O
9005,Sentence: 240,с,ADP,O
9006,Sentence: 240,персональными,ADJ,O
9007,Sentence: 240,данными,NOUN,O
9008,Sentence: 240,в,ADP,O
9009,Sentence: 240,информационной,ADJ,O
9010,Sentence: 240,системе,NOUN,O
9011,Sentence: 240,персональных,ADJ,O
9012,Sentence: 240,данных,NOUN,O
9013,Sentence: 240,".,",PUNCT,O
9014,Sentence: 241,9,NUM,O
9015,Sentence: 241,),PUNCT,O
9016,Sentence: 241,контролем,NOUN,O
9017,Sentence: 241,за,ADP,O
9018,Sentence: 241,принимаемыми,ADJ,O
9019,Sentence: 241,мерами,NOUN,O
9020,Sentence: 241,по,ADP,O
9021,Sentence: 241,обеспечению,NOUN,O
9022,Sentence: 241,безопасности,NOUN,O
9023,Sentence: 241,персональных,ADJ,O
9024,Sentence: 241,данных,NOUN,O
9025,Sentence: 241,и,CCONJ,O
9026,Sentence: 241,уровня,NOUN,O
9027,Sentence: 241,защищенности,NOUN,O
9028,Sentence: 241,информационных,ADJ,O
9029,Sentence: 241,систем,NOUN,O
9030,Sentence: 241,персональных,ADJ,O
9031,Sentence: 241,данных,NOUN,O
9032,Sentence: 241,.,PUNCT,O
9033,Sentence: 242,Назначено,VERB,O
9034,Sentence: 242,лицо,NOUN,O
9035,Sentence: 242,",",PUNCT,O
9036,Sentence: 242,ответственное,ADJ,O
9037,Sentence: 242,за,ADP,O
9038,Sentence: 242,организацию,NOUN,O
9039,Sentence: 242,обработки,NOUN,O
9040,Sentence: 242,персональных,ADJ,O
9041,Sentence: 242,данных,NOUN,O
9042,Sentence: 242,.,PUNCT,O
9043,Sentence: 243,Разработаны,VERB,O
9044,Sentence: 243,и,CCONJ,O
9045,Sentence: 243,утверждены,VERB,O
9046,Sentence: 243,:,PUNCT,O
9047,Sentence: 243,документы,NOUN,O
9048,Sentence: 243,",",PUNCT,O
9049,Sentence: 243,определяющие,VERB,O
9050,Sentence: 243,политику,NOUN,O
9051,Sentence: 243,оператора,NOUN,O
9052,Sentence: 243,в,ADP,O
9053,Sentence: 243,отношении,NOUN,O
9054,Sentence: 243,обработки,NOUN,O
9055,Sentence: 243,ПДн,NOUN,O
9056,Sentence: 243,".,",PUNCT,O
9057,Sentence: 243,локальные,ADJ,O
9058,Sentence: 243,акты,NOUN,O
9059,Sentence: 243,",",PUNCT,O
9060,Sentence: 243,регламентирующие,VERB,O
9061,Sentence: 243,меры,NOUN,O
9062,Sentence: 243,по,ADP,O
9063,Sentence: 243,обеспечению,NOUN,O
9064,Sentence: 243,безопасности,NOUN,O
9065,Sentence: 243,ПДн,PROPN,O
9066,Sentence: 243,при,ADP,O
9067,Sentence: 243,их,PRON,O
9068,Sentence: 243,обработке,NOUN,O
9069,Sentence: 243,без,ADP,O
9070,Sentence: 243,использования,NOUN,O
9071,Sentence: 243,средств,NOUN,O
9072,Sentence: 243,автоматизации,NOUN,O
9073,Sentence: 243,",",PUNCT,O
9074,Sentence: 243,а,CCONJ,O
9075,Sentence: 243,также,ADV,O
9076,Sentence: 243,в,ADP,O
9077,Sentence: 243,ИСПДн,PROPN,O
9078,Sentence: 243,".,",PUNCT,O
9079,Sentence: 243,модели,NOUN,O
9080,Sentence: 243,угроз,NOUN,O
9081,Sentence: 243,безопасности,NOUN,O
9082,Sentence: 243,ИСПДн,NOUN,O
9083,Sentence: 243,.,PUNCT,O
9084,Sentence: 244,Закреплены,VERB,O
9085,Sentence: 244,помещения,NOUN,O
9086,Sentence: 244,",",PUNCT,O
9087,Sentence: 244,в,ADP,O
9088,Sentence: 244,которых,PRON,O
9089,Sentence: 244,осуществляется,VERB,O
9090,Sentence: 244,обработка,NOUN,O
9091,Sentence: 244,ПДн,PROPN,O
9092,Sentence: 244,.,PUNCT,O
9093,Sentence: 245,Определен,VERB,O
9094,Sentence: 245,перечень,NOUN,O
9095,Sentence: 245,лиц,NOUN,O
9096,Sentence: 245,",",PUNCT,O
9097,Sentence: 245,допущенных,VERB,O
9098,Sentence: 245,к,ADP,O
9099,Sentence: 245,обработке,NOUN,O
9100,Sentence: 245,ПДн,NOUN,O
9101,Sentence: 245,.,PUNCT,O
9102,Sentence: 246,Ведется,VERB,O
9103,Sentence: 246,журнал,NOUN,O
9104,Sentence: 246,учета,NOUN,O
9105,Sentence: 246,носителей,NOUN,O
9106,Sentence: 246,ПДн,NOUN,O
9107,Sentence: 246,.,PUNCT,O
9108,Sentence: 247,Все,DET,O
9109,Sentence: 247,сотрудники,NOUN,O
9110,Sentence: 247,проходят,VERB,O
9111,Sentence: 247,ознакомление,NOUN,O
9112,Sentence: 247,с,ADP,O
9113,Sentence: 247,нормативными,ADJ,O
9114,Sentence: 247,правовыми,ADJ,O
9115,Sentence: 247,актами,NOUN,O
9116,Sentence: 247,в,ADP,O
9117,Sentence: 247,области,NOUN,O
9118,Sentence: 247,персональных,ADJ,O
9119,Sentence: 247,данных,NOUN,O
9120,Sentence: 247,при,ADP,O
9121,Sentence: 247,приеме,NOUN,O
9122,Sentence: 247,на,ADP,O
9123,Sentence: 247,работу,NOUN,O
9124,Sentence: 247,до,ADP,O
9125,Sentence: 247,начала,NOUN,O
9126,Sentence: 247,обработки,NOUN,O
9127,Sentence: 247,персональных,ADJ,O
9128,Sentence: 247,данных,NOUN,O
9129,Sentence: 247,.,PUNCT,O
9130,Sentence: 248,Хранение,NOUN,O
9131,Sentence: 248,информации,NOUN,O
9132,Sentence: 248,на,ADP,O
9133,Sentence: 248,бумажных,ADJ,O
9134,Sentence: 248,и,CCONJ,O
9135,Sentence: 248,(,PUNCT,O
9136,Sentence: 248,или,CCONJ,O
9137,Sentence: 248,),PUNCT,O
9138,Sentence: 248,электронных,ADJ,O
9139,Sentence: 248,носителях,NOUN,O
9140,Sentence: 248,осуществляется,VERB,O
9141,Sentence: 248,в,ADP,O
9142,Sentence: 248,специально,ADV,O
9143,Sentence: 248,оборудованных,VERB,O
9144,Sentence: 248,помещениях,NOUN,O
9145,Sentence: 248,",",PUNCT,O
9146,Sentence: 248,сейфах,NOUN,O
9147,Sentence: 248,",",PUNCT,O
9148,Sentence: 248,шкафах,NOUN,O
9149,Sentence: 248,.,PUNCT,O
9150,Sentence: 249,Установлено,VERB,O
9151,Sentence: 249,антивирусное,ADJ,O
9152,Sentence: 249,программное,ADJ,O
9153,Sentence: 249,обеспечение,NOUN,O
9154,Sentence: 249,.,PUNCT,O
9155,Sentence: 250,Применяется,VERB,O
9156,Sentence: 250,межсетевое,ADJ,O
9157,Sentence: 250,экранирование,NOUN,O
9158,Sentence: 250,.,PUNCT,O
9159,Sentence: 251,При,ADP,O
9160,Sentence: 251,обработке,NOUN,O
9161,Sentence: 251,персональных,ADJ,O
9162,Sentence: 251,данных,NOUN,O
9163,Sentence: 251,применяются,VERB,O
9164,Sentence: 251,организационные,ADJ,O
9165,Sentence: 251,и,CCONJ,O
9166,Sentence: 251,технические,ADJ,O
9167,Sentence: 251,меры,NOUN,O
9168,Sentence: 251,такие,DET,O
9169,Sentence: 251,",",PUNCT,O
9170,Sentence: 251,как,SCONJ,O
9171,Sentence: 251,:,PUNCT,O
9172,Sentence: 251,соблюдение,NOUN,O
9173,Sentence: 251,положений,NOUN,O
9174,Sentence: 251,Трудового,ADJ,O
9175,Sentence: 251,Кодекса,PROPN,O
9176,Sentence: 251,РФ,PROPN,O
9177,Sentence: 251,",",PUNCT,O
9178,Sentence: 251,Федерального,ADJ,O
9179,Sentence: 251,закона,NOUN,O
9180,Sentence: 251,от,ADP,O
9181,Sentence: 251,27.07.2006,ADJ,O
9182,Sentence: 251,г,NOUN,O
9183,Sentence: 251,.,PUNCT,O
9184,Sentence: 251,№,SYM,O
9185,Sentence: 251,152-ФЗ,NUM,O
9186,Sentence: 251,"""",PUNCT,O
9187,Sentence: 251,О,ADP,O
9188,Sentence: 251,персональных,ADJ,O
9189,Sentence: 251,данных,NOUN,O
9190,Sentence: 251,"""",PUNCT,O
9191,Sentence: 251,.,PUNCT,O
9192,Sentence: 252,Технические,ADJ,O
9193,Sentence: 252,меры,NOUN,O
9194,Sentence: 252,включают,VERB,O
9195,Sentence: 252,в,ADP,O
9196,Sentence: 252,себя,PRON,O
9197,Sentence: 252,организацию,NOUN,O
9198,Sentence: 252,хранения,NOUN,O
9199,Sentence: 252,сведений,NOUN,O
9200,Sentence: 252,на,ADP,O
9201,Sentence: 252,электронных,ADJ,O
9202,Sentence: 252,носителях,NOUN,O
9203,Sentence: 252,с,ADP,O
9204,Sentence: 252,паролем,NOUN,O
9205,Sentence: 252,",",PUNCT,O
9206,Sentence: 252,установлены,VERB,O
9207,Sentence: 252,сейфы,NOUN,O
9208,Sentence: 252,для,ADP,O
9209,Sentence: 252,хранения,NOUN,O
9210,Sentence: 252,личных,ADJ,O
9211,Sentence: 252,дел,NOUN,O
9212,Sentence: 252,работников,NOUN,O
9213,Sentence: 252,и,CCONJ,O
9214,Sentence: 252,перснональных,ADJ,O
9215,Sentence: 252,данных,ADJ,O
9216,Sentence: 252,обрабатываемых,VERB,O
9217,Sentence: 252,физических,ADJ,O
9218,Sentence: 252,лиц,NOUN,O
9219,Sentence: 252,запирающиеся,ADJ,O
9220,Sentence: 252,шкафы,NOUN,O
9221,Sentence: 252,",",PUNCT,O
9222,Sentence: 252,осуществление,NOUN,O
9223,Sentence: 252,пропускного,ADJ,O
9224,Sentence: 252,режима,NOUN,O
9225,Sentence: 252,",",PUNCT,O
9226,Sentence: 252,круглосуточный,ADJ,O
9227,Sentence: 252,охранный,ADJ,O
9228,Sentence: 252,пост,NOUN,O
9229,Sentence: 252,",",PUNCT,O
9230,Sentence: 252,ограничение,NOUN,O
9231,Sentence: 252,доступа,NOUN,O
9232,Sentence: 252,к,ADP,O
9233,Sentence: 252,рабочим,ADJ,O
9234,Sentence: 252,местам,NOUN,O
9235,Sentence: 252,",",PUNCT,O
9236,Sentence: 252,на,ADP,O
9237,Sentence: 252,которых,PRON,O
9238,Sentence: 252,обрабатываются,VERB,O
9239,Sentence: 252,персональные,ADJ,O
9240,Sentence: 252,данные,NOUN,O
9241,Sentence: 253,-,PUNCT,O
9242,Sentence: 253,разработаны,VERB,O
9243,Sentence: 253,локальные,ADJ,O
9244,Sentence: 253,акты,NOUN,O
9245,Sentence: 253,по,ADP,O
9246,Sentence: 253,вопросам,NOUN,O
9247,Sentence: 253,обработки,NOUN,O
9248,Sentence: 253,персональных,ADJ,O
9249,Sentence: 253,данных,NOUN,O
9250,Sentence: 253,".,",PUNCT,O
9251,Sentence: 253,-,PUNCT,O
9252,Sentence: 253,осуществляется,VERB,O
9253,Sentence: 253,внутреннй,ADJ,O
9254,Sentence: 253,контроль,NOUN,O
9255,Sentence: 253,соответствия,NOUN,O
9256,Sentence: 253,обработки,NOUN,O
9257,Sentence: 253,персональных,ADJ,O
9258,Sentence: 253,данных,NOUN,O
9259,Sentence: 253,Федеральному,ADJ,O
9260,Sentence: 253,закону,NOUN,O
9261,Sentence: 253,от,ADP,O
9262,Sentence: 253,27.07.2006,ADJ,O
9263,Sentence: 253,г,NOUN,O
9264,Sentence: 253,.,PUNCT,O
9265,Sentence: 253,"""",PUNCT,O
9266,Sentence: 253,О,ADP,O
9267,Sentence: 253,персональных,ADJ,O
9268,Sentence: 253,данных,NOUN,O
9269,Sentence: 253,"""",PUNCT,O
9270,Sentence: 253,и,CCONJ,O
9271,Sentence: 253,принятым,VERB,O
9272,Sentence: 253,в,ADP,O
9273,Sentence: 253,соответствии,NOUN,O
9274,Sentence: 253,с,ADP,O
9275,Sentence: 253,ним,PRON,O
9276,Sentence: 253,нормативным,ADJ,O
9277,Sentence: 253,правовым,ADJ,O
9278,Sentence: 253,актам,NOUN,O
9279,Sentence: 253,",",PUNCT,O
9280,Sentence: 253,требованиям,NOUN,O
9281,Sentence: 253,к,ADP,O
9282,Sentence: 253,защите,NOUN,O
9283,Sentence: 253,персональных,ADJ,O
9284,Sentence: 253,данных,NOUN,O
9285,Sentence: 253,".,",PUNCT,O
9286,Sentence: 253,-,PUNCT,O
9287,Sentence: 253,работники,NOUN,O
9288,Sentence: 253,",",PUNCT,O
9289,Sentence: 253,непосредственно,ADV,O
9290,Sentence: 253,осуществляющие,VERB,O
9291,Sentence: 253,обработку,NOUN,O
9292,Sentence: 253,персональных,ADJ,O
9293,Sentence: 253,данных,NOUN,O
9294,Sentence: 253,",",PUNCT,O
9295,Sentence: 253,ознакомлены,VERB,O
9296,Sentence: 253,с,ADP,O
9297,Sentence: 253,Положениями,NOUN,O
9298,Sentence: 253,законодательства,NOUN,O
9299,Sentence: 253,Российской,ADJ,O
9300,Sentence: 253,Федерации,PROPN,O
9301,Sentence: 253,о,ADP,O
9302,Sentence: 253,персональных,ADJ,O
9303,Sentence: 253,данных,NOUN,O
9304,Sentence: 253,",",PUNCT,O
9305,Sentence: 253,в,ADP,O
9306,Sentence: 253,том,DET,O
9307,Sentence: 253,числе,NOUN,O
9308,Sentence: 253,с,ADP,O
9309,Sentence: 253,требованиями,NOUN,O
9310,Sentence: 253,к,ADP,O
9311,Sentence: 253,защите,NOUN,O
9312,Sentence: 253,персональных,ADJ,O
9313,Sentence: 253,данных,NOUN,O
9314,Sentence: 253,",",PUNCT,O
9315,Sentence: 253,документами,NOUN,O
9316,Sentence: 253,",",PUNCT,O
9317,Sentence: 253,определяющими,VERB,O
9318,Sentence: 253,политику,NOUN,O
9319,Sentence: 253,организации,NOUN,O
9320,Sentence: 253,в,ADP,O
9321,Sentence: 253,отношении,NOUN,O
9322,Sentence: 253,обработки,NOUN,O
9323,Sentence: 253,персональных,ADJ,O
9324,Sentence: 253,данных,NOUN,O
9325,Sentence: 253,",",PUNCT,O
9326,Sentence: 253,локальными,ADJ,O
9327,Sentence: 253,актами,NOUN,O
9328,Sentence: 253,по,ADP,O
9329,Sentence: 253,вопросам,NOUN,O
9330,Sentence: 253,обработки,NOUN,O
9331,Sentence: 253,персональных,ADJ,O
9332,Sentence: 253,данных,NOUN,O
9333,Sentence: 253,".,",PUNCT,O
9334,Sentence: 253,-,PUNCT,O
9335,Sentence: 253,разработана,VERB,O
9336,Sentence: 253,модель,NOUN,O
9337,Sentence: 253,угроз,NOUN,O
9338,Sentence: 253,безопасности,NOUN,O
9339,Sentence: 253,в,ADP,O
9340,Sentence: 253,информационной,ADJ,O
9341,Sentence: 253,системе,NOUN,O
9342,Sentence: 253,".,",PUNCT,O
9343,Sentence: 253,-,PUNCT,O
9344,Sentence: 253,обеспечивается,VERB,O
9345,Sentence: 253,учет,NOUN,O
9346,Sentence: 253,машинных,ADJ,O
9347,Sentence: 253,носителей,NOUN,O
9348,Sentence: 253,персональных,ADJ,O
9349,Sentence: 253,данных,NOUN,O
9350,Sentence: 253,".,",PUNCT,O
9351,Sentence: 253,-,PUNCT,O
9352,Sentence: 253,обеспечивается,VERB,O
9353,Sentence: 253,восстановление,NOUN,O
9354,Sentence: 253,персональных,ADJ,O
9355,Sentence: 253,данных,NOUN,O
9356,Sentence: 253,",",PUNCT,O
9357,Sentence: 253,модифицированных,VERB,O
9358,Sentence: 253,или,CCONJ,O
9359,Sentence: 253,уничтоженных,VERB,O
9360,Sentence: 253,вследствие,ADP,O
9361,Sentence: 253,несанкционированного,ADJ,O
9362,Sentence: 253,доступа,NOUN,O
9363,Sentence: 253,к,ADP,O
9364,Sentence: 253,ним,PRON,O
9365,Sentence: 253,".,",PUNCT,O
9366,Sentence: 253,-,PUNCT,O
9367,Sentence: 253,разработаны,VERB,O
9368,Sentence: 253,правила,NOUN,O
9369,Sentence: 253,доступа,NOUN,O
9370,Sentence: 253,к,ADP,O
9371,Sentence: 253,персональным,ADJ,O
9372,Sentence: 253,данным,NOUN,O
9373,Sentence: 253,",",PUNCT,O
9374,Sentence: 253,обрабатываемым,VERB,O
9375,Sentence: 253,в,ADP,O
9376,Sentence: 253,информационной,ADJ,O
9377,Sentence: 253,системе,NOUN,O
9378,Sentence: 253,персоналных,ADJ,O
9379,Sentence: 253,данных,NOUN,O
9380,Sentence: 253,",",PUNCT,O
9381,Sentence: 253,а,CCONJ,O
9382,Sentence: 253,также,ADV,O
9383,Sentence: 253,обеспечение,NOUN,O
9384,Sentence: 253,регистрации,NOUN,O
9385,Sentence: 253,и,CCONJ,O
9386,Sentence: 253,учета,NOUN,O
9387,Sentence: 253,всех,DET,O
9388,Sentence: 253,действий,NOUN,O
9389,Sentence: 253,",",PUNCT,O
9390,Sentence: 253,совершаемых,VERB,O
9391,Sentence: 253,с,ADP,O
9392,Sentence: 253,персональными,ADJ,O
9393,Sentence: 253,данными,NOUN,O
9394,Sentence: 253,в,ADP,O
9395,Sentence: 253,информационной,ADJ,O
9396,Sentence: 253,системе,NOUN,O
9397,Sentence: 253,персональных,ADJ,O
9398,Sentence: 253,данных,NOUN,O
9399,Sentence: 253,".,",PUNCT,O
9400,Sentence: 253,-,PUNCT,O
9401,Sentence: 253,информация,NOUN,O
9402,Sentence: 253,доступна,ADJ,O
9403,Sentence: 253,для,ADP,O
9404,Sentence: 253,строго,ADV,O
9405,Sentence: 253,определенного,VERB,O
9406,Sentence: 253,круга,NOUN,O
9407,Sentence: 253,сотрудников,NOUN,O
9408,Sentence: 253,".,",PUNCT,O
9409,Sentence: 253,-,PUNCT,O
9410,Sentence: 253,в,ADP,O
9411,Sentence: 253,здании,NOUN,O
9412,Sentence: 253,установлены,VERB,O
9413,Sentence: 253,охранная,ADJ,O
9414,Sentence: 253,и,CCONJ,O
9415,Sentence: 253,пожарная,ADJ,O
9416,Sentence: 253,сигнализции,NOUN,O
9417,Sentence: 253,".,",PUNCT,O
9418,Sentence: 253,-,PUNCT,O
9419,Sentence: 253,сведения,NOUN,O
9420,Sentence: 253,на,ADP,O
9421,Sentence: 253,бумажных,ADJ,O
9422,Sentence: 253,носителях,NOUN,O
9423,Sentence: 253,хранятся,VERB,O
9424,Sentence: 253,в,ADP,O
9425,Sentence: 253,сейфах,NOUN,O
9426,Sentence: 253,или,CCONJ,O
9427,Sentence: 253,запирающихся,VERB,O
9428,Sentence: 253,металлических,ADJ,O
9429,Sentence: 253,шкафах,NOUN,O
9430,Sentence: 253,".,",PUNCT,O
9431,Sentence: 253,-,PUNCT,O
9432,Sentence: 253,определены,VERB,O
9433,Sentence: 253,места,NOUN,O
9434,Sentence: 253,хранения,NOUN,O
9435,Sentence: 253,персональных,ADJ,O
9436,Sentence: 253,данных,NOUN,O
9437,Sentence: 253,".,",PUNCT,O
9438,Sentence: 253,-,PUNCT,O
9439,Sentence: 253,физическая,ADJ,O
9440,Sentence: 253,охрана,NOUN,O
9441,Sentence: 253,информационной,ADJ,O
9442,Sentence: 253,системы,NOUN,O
9443,Sentence: 253,(,PUNCT,O
9444,Sentence: 253,технических,ADJ,O
9445,Sentence: 253,средств,NOUN,O
9446,Sentence: 253,и,CCONJ,O
9447,Sentence: 253,носителей,NOUN,O
9448,Sentence: 253,информации,NOUN,O
9449,Sentence: 253,),PUNCT,O
9450,Sentence: 253,",",PUNCT,O
9451,Sentence: 253,предусматривающая,VERB,O
